2017-12-16,NYI,LAK,Home,1,0,0,2,4,3,33,29,1,5,20.0,1,66.7,40,23,63.5
2017-12-16,LAK,NYI,Away,0,0,1,1,3,4,29,33,1,3,33.3,1,80.0,23,40,36.5
2017-12-16,BOS,NYR,Home,0,0,1,1,2,3,35,28,1,7,14.3,2,60.0,40,25,61.5
2017-12-16,ANA,WSH,Away,0,0,1,1,2,3,30,27,1,1,100.0,0,0.0,25,24,51.0
2017-12-16,DAL,PHI,Away,0,0,1,1,1,2,28,30,0,1,0.0,2,66.7,24,30,44.4
2017-12-16,WPG,STL,Away,0,1,0,0,0,2,48,30,0,4,0.0,2,60.0,31,32,49.2
2017-12-16,MIN,EDM,Home,0,1,0,0,2,3,31,29,0,4,0.0,0,100.0,29,32,47.5
2017-12-16,MTL,OTT,Away,0,1,0,0,0,3,28,38,0,1,0.0,0,100.0,19,46,29.2
2017-12-16,COL,TBL,Home,0,1,0,0,5,6,37,31,2,6,33.3,0,100.0,37,28,56.9
2017-12-16,CGY,NSH,Home,0,1,0,0,0,2,32,28,0,5,0.0,0,100.0,29,26,52.7
2017-12-16,ARI,PIT,Home,0,1,0,0,2,4,17,33,0,2,0.0,0,100.0,26,28,48.1
2017-12-16,CBJ,CAR,Away,0,1,0,0,1,2,36,24,0,4,0.0,0,100.0,31,27,53.4
2017-12-17,CGY,VAN,Away,1,0,0,2,6,1,38,17,1,5,20.0,1,80.0,32,28,53.3
2017-12-17,VGK,FLA,Home,1,0,0,2,5,2,40,18,0,4,0.0,1,66.7,39,30,56.5
2017-12-17,WPG,STL,Home,1,0,0,2,4,0,46,24,1,4,25.0,0,100.0,34,27,55.7
2017-12-17,CHI,MIN,Home,1,0,0,2,4,1,46,28,0,6,0.0,0,100.0,26,33,44.1
2017-12-17,FLA,VGK,Away,0,1,0,0,2,5,18,40,1,3,33.3,0,100.0,30,39,43.5
2017-12-17,VAN,CGY,Home,0,1,0,0,1,6,17,38,1,5,20.0,1,80.0,28,32,46.7
2017-12-17,STL,WPG,Away,0,1,0,0,0,4,24,46,0,4,0.0,1,75.0,27,34,44.3
2017-12-17,MIN,CHI,Away,0,1,0,0,1,4,28,46,0,2,0.0,0,100.0,33,26,55.9
2017-12-18,EDM,SJS,Home,1,0,0,2,5,3,29,21,0,2,0.0,1,66.7,32,36,47.0
2017-12-18,COL,PIT,Home,1,0,0,2,4,2,37,32,1,4,25.0,0,100.0,28,25,52.8
2017-12-18,BOS,CBJ,Home,1,0,0,2,7,2,45,18,2,4,50.0,1,80.0,33,40,45.2
2017-12-18,LAK,PHI,Away,1,0,0,2,4,1,25,37,0,2,0.0,1,83.3,24,26,48.0
2017-12-18,NJD,ANA,Home,1,0,0,2,5,3,34,24,1,2,50.0,0,100.0,27,36,42.9
2017-12-18,ANA,NJD,Away,0,1,0,0,3,5,24,34,0,2,0.0,1,50.0,36,27,57.1
2017-12-18,PIT,COL,Away,0,1,0,0,2,4,32,37,0,3,0.0,1,75.0,25,28,47.2
2017-12-18,PHI,LAK,Home,0,1,0,0,1,4,37,25,1,6,16.7,0,100.0,26,24,52.0
2017-12-18,SJS,EDM,Away,0,1,0,0,3,5,21,29,1,3,33.3,0,100.0,36,32,52.9
2017-12-18,CBJ,BOS,Away,0,1,0,0,2,7,18,45,1,5,20.0,2,50.0,40,33,54.8
2017-12-19,FLA,ARI,Away,1,0,0,2,3,2,26,41,0,0,0.0,0,100.0,39,39,50.0
2017-12-19,BOS,BUF,Away,1,0,0,2,3,0,33,36,0,2,0.0,0,100.0,22,36,37.9
2017-12-19,TOR,CAR,Home,1,0,0,2,8,1,36,33,3,3,100.0,0,100.0,27,38,41.5
2017-12-19,WSH,DAL,Away,1,0,0,2,4,3,28,36,0,3,0.0,1,75.0,28,28,50.0
2017-12-19,MTL,VAN,Away,1,0,0,2,7,5,32,39,2,3,66.7,2,33.3,39,33,54.2
2017-12-19,DET,NYI,Away,1,0,0,2,6,3,22,37,1,1,100.0,2,33.3,33,31,51.6
2017-12-19,NYR,ANA,Home,1,0,0,2,4,1,32,40,0,2,0.0,0,100.0,25,25,50.0
2017-12-19,VGK,TBL,Home,1,0,0,2,4,3,36,38,4,5,80.0,2,50.0,33,30,52.4
2017-12-19,WPG,NSH,Away,1,0,0,2,6,4,36,34,1,5,20.0,1,66.7,37,32,53.6
2017-12-19,MIN,OTT,Away,1,0,0,2,6,4,40,32,1,4,25.0,2,50.0,24,28,46.2
2017-12-19,DAL,WSH,Home,0,0,1,1,3,4,36,28,1,4,25.0,0,100.0,28,28,50.0
2017-12-19,OTT,MIN,Home,0,1,0,0,4,6,32,40,2,4,50.0,1,75.0,28,24,53.8
2017-12-19,CAR,TOR,Away,0,1,0,0,1,8,33,36,0,4,0.0,3,0.0,38,27,58.5
2017-12-19,TBL,VGK,Away,0,1,0,0,3,4,38,36,2,4,50.0,4,20.0,30,33,47.6
2017-12-19,VAN,MTL,Home,0,1,0,0,5,7,39,32,2,3,66.7,2,33.3,33,39,45.8
2017-12-19,NSH,WPG,Home,0,1,0,0,4,6,34,36,1,3,33.3,1,80.0,32,37,46.4
2017-12-19,NYI,DET,Home,0,1,0,0,3,6,37,22,2,3,66.7,1,0.0,31,33,48.4
2017-12-19,ARI,FLA,Home,0,1,0,0,2,3,41,26,0,4,0.0,0,0.0,39,39,50.0
2017-12-19,ANA,NYR,Away,0,1,0,0,1,4,40,32,0,2,0.0,0,100.0,25,25,50.0
2017-12-19,BUF,BOS,Home,0,1,0,0,0,3,36,33,0,1,0.0,0,100.0,36,22,62.1
2017-12-20,CGY,STL,Home,1,0,0,2,2,1,33,22,0,4,0.0,1,75.0,34,33,50.7
2017-12-20,PHI,DET,Home,1,0,0,2,4,3,31,28,1,1,100.0,2,33.3,39,30,56.5
2017-12-20,CBJ,TOR,Home,1,0,0,2,4,2,37,41,1,2,50.0,0,100.0,28,32,46.7
2017-12-20,STL,CGY,Away,0,1,0,0,1,2,22,33,1,4,25.0,0,100.0,33,34,49.3
2017-12-20,TOR,CBJ,Away,0,1,0,0,2,4,41,37,0,1,0.0,1,50.0,32,28,53.3
2017-12-20,DET,PHI,Away,0,1,0,0,3,4,28,31,2,3,66.7,1,0.0,30,39,43.5
2017-12-21,SJS,VAN,Home,1,0,0,2,5,4,32,40,3,5,60.0,0,100.0,30,28,51.7
2017-12-21,TBL,OTT,Home,1,0,0,2,3,3,38,21,0,3,0.0,1,66.7,31,27,53.4
2017-12-21,ANA,NYI,Away,1,0,0,2,5,4,40,26,0,2,0.0,2,33.3,41,35,53.9
2017-12-21,BOS,WPG,Home,1,0,0,2,1,1,33,38,0,3,0.0,0,100.0,31,36,46.3
2017-12-21,LAK,COL,Home,1,0,0,2,2,1,27,32,0,3,0.0,0,100.0,27,26,50.9
2017-12-21,DAL,CHI,Home,1,0,0,2,4,0,22,24,1,3,33.3,0,100.0,37,23,61.7
2017-12-21,PIT,CBJ,Home,1,0,0,2,2,2,41,32,2,5,40.0,1,75.0,32,42,43.2
2017-12-21,EDM,STL,Home,1,0,0,2,3,2,35,36,0,3,0.0,0,100.0,28,28,50.0
2017-12-21,NJD,NYR,Home,1,0,0,2,3,3,48,28,1,4,25.0,0,100.0,23,31,42.6
2017-12-21,CAR,NSH,Away,1,0,0,2,4,1,32,29,2,6,33.3,0,100.0,21,37,36.2
2017-12-21,WPG,BOS,Away,0,0,1,1,1,1,38,33,0,3,0.0,0,100.0,36,31,53.7
2017-12-21,VAN,SJS,Away,0,0,1,1,4,5,40,32,0,4,0.0,3,40.0,28,30,48.3
2017-12-21,NYR,NJD,Away,0,0,1,1,3,3,28,48,0,3,0.0,1,75.0,31,23,57.4
2017-12-21,CBJ,PIT,Away,0,0,1,1,2,2,32,41,1,4,25.0,2,60.0,42,32,56.8
2017-12-21,OTT,TBL,Away,0,0,1,1,3,3,21,38,1,3,33.3,0,100.0,27,31,46.6
2017-12-21,COL,LAK,Away,0,0,1,1,1,2,32,27,0,2,0.0,0,100.0,26,27,49.0
2017-12-21,NYI,ANA,Home,0,0,1,1,4,5,26,40,2,3,66.7,0,100.0,35,41,46.1
2017-12-21,NSH,CAR,Home,0,1,0,0,1,4,29,32,0,4,0.0,2,66.7,37,21,63.8
2017-12-21,STL,EDM,Away,0,1,0,0,2,3,36,35,0,1,0.0,0,100.0,28,28,50.0
2017-12-21,CHI,DAL,Away,0,1,0,0,0,4,24,22,0,1,0.0,1,66.7,23,37,38.3
2017-12-22,BUF,PHI,Home,1,0,0,2,4,2,37,35,0,2,0.0,1,80.0,34,31,52.3
2017-12-22,ARI,WSH,Home,1,0,0,2,3,2,27,17,1,2,50.0,0,100.0,22,29,43.1
2017-12-22,FLA,MIN,Home,1,0,0,2,4,2,34,31,0,3,0.0,1,80.0,26,46,36.1
2017-12-22,MTL,CGY,Away,1,0,0,2,3,2,35,23,0,1,0.0,1,66.7,32,30,51.6
2017-12-22,WSH,ARI,Away,0,0,1,1,2,3,17,27,0,2,0.0,1,50.0,29,22,56.9
2017-12-22,CGY,MTL,Home,0,1,0,0,2,3,23,35,1,3,33.3,0,100.0,30,32,48.4
2017-12-22,MIN,FLA,Away,0,1,0,0,2,4,31,34,1,5,20.0,0,100.0,46,26,63.9
2017-12-22,PHI,BUF,Away,0,1,0,0,2,4,35,37,1,5,20.0,0,100.0,31,34,47.7
2017-12-23,CBJ,PHI,Home,1,0,0,2,1,1,36,31,1,3,33.3,0,100.0,30,39,43.5
2017-12-23,COL,ARI,Away,1,0,0,2,6,2,28,34,3,7,42.9,0,100.0,26,27,49.0
2017-12-23,ANA,PIT,Away,1,0,0,2,4,0,23,29,1,2,50.0,0,100.0,21,36,36.8
2017-12-23,EDM,MTL,Home,1,0,0,2,4,1,35,30,1,3,33.3,1,50.0,28,37,43.1
2017-12-23,FLA,OTT,Home,1,0,0,2,1,0,38,38,0,3,0.0,0,100.0,36,23,61.0
2017-12-23,DAL,NSH,Home,1,0,0,2,3,3,28,32,1,4,25.0,1,75.0,42,27,60.9
2017-12-23,NJD,CHI,Home,1,0,0,2,4,1,29,40,1,1,100.0,0,100.0,33,32,50.8
2017-12-23,STL,VAN,Away,1,0,0,2,3,1,34,31,0,2,0.0,0,100.0,38,30,55.9
2017-12-23,BOS,DET,Home,1,0,0,2,3,1,26,31,1,2,50.0,0,100.0,38,24,61.3
2017-12-23,TBL,MIN,Home,1,0,0,2,3,0,31,22,0,6,0.0,0,100.0,32,32,50.0
2017-12-23,CAR,BUF,Home,1,0,0,2,4,2,38,22,1,4,25.0,0,100.0,45,15,75.0
2017-12-23,VGK,WSH,Home,1,0,0,2,3,0,28,26,0,2,0.0,0,100.0,27,26,50.9
2017-12-23,TOR,NYR,Away,1,0,0,2,3,2,37,32,1,6,16.7,0,100.0,25,48,34.2
2017-12-23,SJS,LAK,Home,1,0,0,2,2,0,31,28,1,5,20.0,0,100.0,30,25,54.5
2017-12-23,NYI,WPG,Home,1,0,0,2,5,2,29,40,1,3,33.3,0,100.0,33,26,55.9
2017-12-23,NSH,DAL,Away,0,0,1,1,3,3,32,28,1,4,25.0,1,75.0,27,42,39.1
2017-12-23,PHI,CBJ,Away,0,0,1,1,1,1,31,36,0,3,0.0,1,66.7,39,30,56.5
2017-12-23,MTL,EDM,Away,0,1,0,0,1,4,30,35,1,2,50.0,1,66.7,37,28,56.9
2017-12-23,NYR,TOR,Home,0,1,0,0,2,3,32,37,0,3,0.0,1,83.3,48,25,65.8
2017-12-23,VAN,STL,Home,0,1,0,0,1,3,31,34,0,2,0.0,0,100.0,30,38,44.1
2017-12-23,MIN,TBL,Away,0,1,0,0,0,3,22,31,0,6,0.0,0,100.0,32,32,50.0
2017-12-23,WSH,VGK,Away,0,1,0,0,0,3,26,28,0,4,0.0,0,100.0,26,27,49.0
2017-12-23,DET,BOS,Away,0,1,0,0,1,3,31,26,0,2,0.0,1,50.0,24,38,38.7
2017-12-23,CHI,NJD,Away,0,1,0,0,1,4,40,29,0,2,0.0,1,0.0,32,33,49.2
2017-12-23,LAK,SJS,Away,0,1,0,0,0,2,28,31,0,2,0.0,1,80.0,25,30,45.5
2017-12-23,PIT,ANA,Home,0,1,0,0,0,4,29,23,0,2,0.0,1,50.0,36,21,63.1
2017-12-23,OTT,FLA,Away,0,1,0,0,0,1,38,38,0,2,0.0,0,100.0,23,36,39.0
2017-12-23,BUF,CAR,Away,0,1,0,0,2,4,22,38,0,2,0.0,1,75.0,15,45,25.0
2017-12-23,WPG,NYI,Away,0,1,0,0,2,5,40,29,0,3,0.0,1,66.7,26,33,44.1
2017-12-23,ARI,COL,Home,0,1,0,0,2,6,34,28,0,5,0.0,3,57.1,27,26,50.9
2017-12-27,WPG,EDM,Home,1,0,0,2,4,3,39,25,0,4,0.0,0,100.0,35,23,60.3
2017-12-27,NYR,WSH,Home,1,0,0,2,0,0,37,30,0,3,0.0,0,100.0,32,19,62.7
2017-12-27,NJD,DET,Home,1,0,0,2,3,1,32,32,0,2,0.0,0,100.0,32,28,53.3
2017-12-27,BOS,OTT,Home,1,0,0,2,5,1,23,26,0,2,0.0,0,100.0,23,28,45.1
2017-12-27,NSH,STL,Away,1,0,0,2,2,1,26,30,0,5,0.0,0,100.0,23,25,47.9
2017-12-27,PIT,CBJ,Home,1,0,0,2,4,4,37,33,2,4,50.0,0,100.0,43,29,59.7
2017-12-27,NYI,BUF,Home,1,0,0,2,3,2,34,37,0,2,0.0,0,100.0,24,33,42.1
2017-12-27,ARI,COL,Away,1,0,0,2,3,1,27,26,0,4,0.0,0,100.0,29,32,47.5
2017-12-27,CAR,MTL,Home,1,0,0,2,3,1,36,24,1,3,33.3,0,100.0,31,26,54.4
2017-12-27,MIN,DAL,Home,1,0,0,2,4,2,31,26,1,3,33.3,1,75.0,36,27,57.1
2017-12-27,VGK,ANA,Away,1,0,0,2,4,1,28,28,0,2,0.0,0,100.0,26,27,49.0
2017-12-27,CBJ,PIT,Away,0,0,1,1,4,4,33,37,0,3,0.0,2,50.0,29,43,40.3
2017-12-27,BUF,NYI,Away,0,0,1,1,2,3,37,34,0,4,0.0,0,100.0,33,24,57.9
2017-12-27,WSH,NYR,Away,0,0,1,1,0,0,30,37,0,2,0.0,0,100.0,19,32,37.3
2017-12-27,DAL,MIN,Away,0,1,0,0,2,4,26,31,1,4,25.0,1,66.7,27,36,42.9
2017-12-27,OTT,BOS,Away,0,1,0,0,1,5,26,23,0,1,0.0,0,100.0,28,23,54.9
2017-12-27,ANA,VGK,Home,0,1,0,0,1,4,28,28,0,2,0.0,0,100.0,27,26,50.9
2017-12-27,MTL,CAR,Away,0,1,0,0,1,3,24,36,0,2,0.0,1,66.7,26,31,45.6
2017-12-27,DET,NJD,Away,0,1,0,0,1,3,32,32,0,5,0.0,0,100.0,28,32,46.7
2017-12-27,STL,NSH,Home,0,1,0,0,1,2,30,26,0,2,0.0,0,100.0,25,23,52.1
2017-12-27,EDM,WPG,Away,0,1,0,0,3,4,25,39,0,1,0.0,0,100.0,23,35,39.6
2017-12-27,COL,ARI,Home,0,1,0,0,1,3,26,27,0,2,0.0,0,100.0,32,29,52.4
2017-12-28,VAN,CHI,Home,1,0,0,2,5,2,31,32,0,3,0.0,1,80.0,27,35,43.5
2017-12-28,WSH,BOS,Home,1,0,0,2,3,3,34,34,1,4,25.0,0,100.0,30,37,44.8
2017-12-28,VGK,LAK,Away,1,0,0,2,3,2,39,28,0,5,0.0,0,100.0,25,26,49.0
2017-12-28,TBL,MTL,Home,1,0,0,2,3,1,34,32,1,6,16.7,1,66.7,23,31,42.6
2017-12-28,SJS,CGY,Home,1,0,0,2,2,2,32,34,1,3,33.3,1,66.7,34,24,58.6
2017-12-28,FLA,PHI,Home,1,0,0,2,3,2,27,31,0,4,0.0,0,100.0,32,26,55.2
2017-12-28,TOR,ARI,Away,1,0,0,2,7,4,33,34,1,1,100.0,1,83.3,38,37,50.7
2017-12-28,LAK,VGK,Home,0,0,1,1,2,3,28,39,0,1,0.0,0,100.0,26,25,51.0
2017-12-28,CGY,SJS,Away,0,0,1,1,2,2,34,32,1,3,33.3,1,66.7,24,34,41.4
2017-12-28,BOS,WSH,Away,0,0,1,1,3,3,34,34,0,5,0.0,1,75.0,37,30,55.2
2017-12-28,ARI,TOR,Home,0,1,0,0,4,7,34,33,1,6,16.7,1,0.0,37,38,49.3
2017-12-28,MTL,TBL,Away,0,1,0,0,1,3,32,34,1,3,33.3,1,83.3,31,23,57.4
2017-12-28,PHI,FLA,Away,0,1,0,0,2,3,31,27,0,4,0.0,0,100.0,26,32,44.8
2017-12-28,CHI,VAN,Away,0,1,0,0,2,5,32,31,1,5,20.0,0,100.0,35,27,56.5
2017-12-29,ANA,CGY,Home,1,0,0,2,2,1,41,23,1,6,16.7,0,100.0,29,35,45.3
2017-12-29,WPG,NYI,Home,1,0,0,2,4,2,37,44,1,5,20.0,0,100.0,35,33,51.5
2017-12-29,OTT,CBJ,Home,1,0,0,2,5,4,28,25,0,1,0.0,1,80.0,34,24,58.6
2017-12-29,CHI,EDM,Away,1,0,0,2,4,3,36,45,2,3,66.7,1,50.0,28,31,47.4
2017-12-29,BUF,NJD,Away,1,0,0,2,4,3,29,38,1,3,33.3,1,50.0,38,24,61.3
2017-12-29,MIN,NSH,Home,1,0,0,2,4,2,38,43,1,5,20.0,1,66.7,29,38,43.3
2017-12-29,DET,NYR,Home,1,0,0,2,2,2,35,39,0,5,0.0,0,100.0,36,39,48.0
2017-12-29,CAR,PIT,Home,1,0,0,2,2,1,33,28,0,2,0.0,0,100.0,25,37,40.3
2017-12-29,PHI,TBL,Away,1,0,0,2,5,3,38,27,2,6,33.3,1,66.7,35,27,56.5
2017-12-29,DAL,STL,Home,1,0,0,2,4,2,31,37,1,4,25.0,0,100.0,41,39,51.2
2017-12-29,COL,TOR,Home,1,0,0,2,4,3,28,34,1,4,25.0,0,100.0,26,44,37.1
2017-12-29,NJD,BUF,Home,0,0,1,1,3,4,38,29,1,2,50.0,1,66.7,24,38,38.7
2017-12-29,EDM,CHI,Home,0,0,1,1,3,4,45,36,1,2,50.0,2,33.3,31,28,52.5
2017-12-29,NYR,DET,Away,0,0,1,1,2,2,39,35,0,4,0.0,0,100.0,39,36,52.0
2017-12-29,TOR,COL,Away,0,0,1,1,3,4,34,28,0,2,0.0,1,75.0,44,26,62.8
2017-12-29,CBJ,OTT,Away,0,1,0,0,4,5,25,28,1,5,20.0,0,100.0,24,34,41.4
2017-12-29,TBL,PHI,Home,0,1,0,0,3,5,27,38,1,3,33.3,2,66.7,27,35,43.5
2017-12-29,CGY,ANA,Away,0,1,0,0,1,2,23,41,0,3,0.0,1,83.3,35,29,54.7
2017-12-29,PIT,CAR,Away,0,1,0,0,1,2,28,33,0,2,0.0,0,100.0,37,25,59.7
2017-12-29,NSH,MIN,Away,0,1,0,0,2,4,43,38,1,3,33.3,1,80.0,38,29,56.7
2017-12-29,STL,DAL,Away,0,1,0,0,2,4,37,31,0,4,0.0,1,75.0,39,41,48.8
2017-12-29,NYI,WPG,Away,0,1,0,0,2,4,44,37,0,4,0.0,1,80.0,33,35,48.5
2017-12-30,STL,CAR,Home,1,0,0,2,3,2,29,25,0,2,0.0,0,100.0,31,26,54.4
2017-12-30,BOS,OTT,Away,1,0,0,2,5,0,34,25,3,4,75.0,0,100.0,29,31,48.3
2017-12-30,WSH,NJD,Home,1,0,0,2,5,2,35,27,1,2,50.0,0,100.0,31,25,55.4
2017-12-30,NSH,MIN,Home,1,0,0,2,3,0,29,29,1,5,20.0,0,100.0,24,28,46.2
2017-12-30,LAK,VAN,Away,1,0,0,2,4,3,36,25,1,2,50.0,0,100.0,34,28,54.8
2017-12-30,FLA,MTL,Home,1,0,0,2,2,0,33,38,0,3,0.0,0,0.0,32,32,50.0
2017-12-30,CAR,STL,Away,0,1,0,0,2,3,25,29,0,2,0.0,0,100.0,26,31,45.6
2017-12-30,MTL,FLA,Away,0,1,0,0,0,2,38,33,0,0,0.0,0,100.0,32,32,50.0
2017-12-30,OTT,BOS,Home,0,1,0,0,0,5,25,34,0,1,0.0,3,25.0,31,29,51.7
2017-12-30,MIN,NSH,Away,0,1,0,0,0,3,29,29,0,3,0.0,1,80.0,28,24,53.8
2017-12-30,NJD,WSH,Away,0,1,0,0,2,5,27,35,0,2,0.0,1,50.0,25,31,44.6
2017-12-30,VAN,LAK,Home,0,1,0,0,3,4,25,36,0,1,0.0,1,50.0,28,34,45.2
2017-12-31,WPG,EDM,Away,1,0,0,2,5,0,38,35,2,3,66.7,0,100.0,34,27,55.7
2017-12-31,CGY,CHI,Home,1,0,0,2,4,3,39,37,2,2,100.0,0,100.0,33,36,47.8
2017-12-31,TBL,CBJ,Away,1,0,0,2,5,0,35,21,1,5,20.0,0,100.0,26,34,43.3
2017-12-31,VGK,TOR,Home,1,0,0,2,6,3,31,23,0,3,0.0,0,100.0,25,29,46.3
2017-12-31,ANA,ARI,Home,1,0,0,2,5,2,26,25,0,1,0.0,2,50.0,41,19,68.3
2017-12-31,DET,PIT,Home,1,0,0,2,4,1,23,38,0,1,0.0,1,66.7,30,37,44.8
2017-12-31,COL,NYI,Home,1,0,0,2,6,1,48,28,2,4,50.0,0,100.0,33,36,47.8
2017-12-31,DAL,SJS,Home,1,0,0,2,6,0,32,26,1,3,33.3,0,100.0,29,23,55.8
2017-12-31,CHI,CGY,Away,0,0,1,1,3,4,37,39,0,2,0.0,2,0.0,36,33,52.2
2017-12-31,TOR,VGK,Away,0,1,0,0,3,6,23,31,0,3,0.0,0,100.0,29,25,53.7
2017-12-31,NYI,COL,Away,0,1,0,0,1,6,28,48,0,3,0.0,2,50.0,36,33,52.2
2017-12-31,CBJ,TBL,Home,0,1,0,0,0,5,21,35,0,4,0.0,1,80.0,34,26,56.7
2017-12-31,EDM,WPG,Home,0,1,0,0,0,5,35,38,0,2,0.0,2,33.3,27,34,44.3
2017-12-31,ARI,ANA,Away,0,1,0,0,2,5,25,26,2,4,50.0,0,100.0,19,41,31.7
2017-12-31,SJS,DAL,Away,0,1,0,0,0,6,26,32,0,3,0.0,1,66.7,23,29,44.2
2017-12-31,PIT,DET,Away,0,1,0,0,1,4,38,23,1,3,33.3,0,100.0,37,30,55.2
2018-1-1,NYR,BUF,Away,1,0,0,2,3,2,42,33,1,3,33.3,1,80.0,29,36,44.6
2018-1-1,BUF,NYR,Home,0,0,1,1,2,3,33,42,1,5,20.0,1,66.7,36,29,55.4
2018-1-2,PIT,PHI,Away,1,0,0,2,5,1,25,28,2,2,100.0,0,100.0,26,32,44.8
2018-1-2,ANA,VAN,Away,1,0,0,2,5,0,27,31,0,2,0.0,0,100.0,34,35,49.3
2018-1-2,WSH,CAR,Away,1,0,0,2,5,4,26,38,0,2,0.0,1,75.0,27,30,47.4
2018-1-2,LAK,EDM,Away,1,0,0,2,5,0,33,32,3,6,50.0,0,100.0,27,30,47.4
2018-1-2,STL,NJD,Home,1,0,0,2,2,2,29,26,0,4,0.0,1,50.0,36,33,52.2
2018-1-2,BOS,NYI,Away,1,0,0,2,5,1,38,26,0,3,0.0,0,100.0,30,20,60.0
2018-1-2,CBJ,DAL,Away,1,0,0,2,2,1,26,22,0,1,0.0,0,0.0,30,34,46.9
2018-1-2,SJS,MTL,Away,1,0,0,2,4,1,33,31,1,4,25.0,1,80.0,28,28,50.0
2018-1-2,TBL,TOR,Away,1,0,0,2,2,0,36,29,0,3,0.0,0,100.0,23,29,44.2
2018-1-2,VGK,NSH,Home,1,0,0,2,3,0,31,29,1,1,100.0,0,100.0,29,36,44.6
2018-1-2,MIN,FLA,Home,1,0,0,2,5,1,41,26,0,1,0.0,0,100.0,31,27,53.4
2018-1-2,COL,WPG,Home,1,0,0,2,3,2,26,44,0,2,0.0,1,75.0,35,33,51.5
2018-1-2,CAR,WSH,Home,0,0,1,1,4,5,38,26,1,4,25.0,0,100.0,30,27,52.6
2018-1-2,NJD,STL,Away,0,0,1,1,2,2,26,29,1,2,50.0,0,100.0,33,36,47.8
2018-1-2,WPG,COL,Away,0,0,1,1,2,3,44,26,1,4,25.0,0,100.0,33,35,48.5
2018-1-2,MTL,SJS,Home,0,1,0,0,1,4,31,33,1,5,20.0,1,75.0,28,28,50.0
2018-1-2,NSH,VGK,Away,0,1,0,0,0,3,29,31,0,2,0.0,1,0.0,36,29,55.4
2018-1-2,TOR,TBL,Home,0,1,0,0,0,2,29,36,0,2,0.0,0,100.0,29,23,55.8
2018-1-2,VAN,ANA,Home,0,1,0,0,0,5,31,27,0,4,0.0,0,100.0,35,34,50.7
2018-1-2,NYI,BOS,Home,0,1,0,0,1,5,26,38,0,4,0.0,0,100.0,20,30,40.0
2018-1-2,PHI,PIT,Home,0,1,0,0,1,5,28,25,0,4,0.0,2,0.0,32,26,55.2
2018-1-2,DAL,CBJ,Home,0,1,0,0,1,2,22,26,0,0,0.0,0,100.0,34,30,53.1
2018-1-2,FLA,MIN,Away,0,1,0,0,1,5,26,41,0,2,0.0,0,100.0,27,31,46.6
2018-1-2,EDM,LAK,Home,0,1,0,0,0,5,32,33,0,3,0.0,3,50.0,30,27,52.6
2018-1-3,DET,OTT,Home,1,0,0,2,2,1,35,34,0,1,0.0,0,100.0,26,39,40.0
2018-1-3,CHI,NYR,Away,1,0,0,2,5,2,35,25,0,1,0.0,1,83.3,33,29,53.2
2018-1-3,OTT,DET,Away,0,0,1,1,1,2,34,35,0,1,0.0,0,100.0,39,26,60.0
2018-1-3,NYR,CHI,Home,0,1,0,0,2,5,25,35,1,6,16.7,0,100.0,29,33,46.8
2018-1-4,CAR,PIT,Away,1,0,0,2,4,0,33,21,0,1,0.0,0,100.0,23,31,42.6
2018-1-4,MIN,BUF,Home,1,0,0,2,6,2,27,31,1,3,33.3,0,100.0,21,23,47.7
2018-1-4,MTL,TBL,Home,1,0,0,2,1,1,38,45,0,2,0.0,0,100.0,28,30,48.3
2018-1-4,PHI,NYI,Home,1,0,0,2,6,4,32,31,3,5,60.0,1,0.0,31,31,50.0
2018-1-4,TOR,SJS,Home,1,0,0,2,2,2,28,35,1,4,25.0,0,100.0,33,35,48.5
2018-1-4,STL,VGK,Home,1,0,0,2,2,1,39,33,0,2,0.0,0,100.0,31,20,60.8
2018-1-4,DAL,NJD,Home,1,0,0,2,4,3,33,42,1,4,25.0,2,60.0,35,22,61.4
2018-1-4,ARI,NSH,Home,1,0,0,2,3,2,25,39,1,2,50.0,0,100.0,28,25,52.8
2018-1-4,EDM,ANA,Home,1,0,0,2,1,1,34,34,0,5,0.0,1,50.0,34,27,55.7
2018-1-4,CGY,LAK,Home,1,0,0,2,4,3,41,31,0,4,0.0,0,100.0,35,33,51.5
2018-1-4,COL,CBJ,Home,1,0,0,2,2,0,32,34,1,3,33.3,0,100.0,28,38,42.4
2018-1-4,TBL,MTL,Away,0,0,1,1,1,1,45,38,0,2,0.0,0,100.0,30,28,51.7
2018-1-4,NSH,ARI,Away,0,0,1,1,2,3,39,25,0,2,0.0,1,50.0,25,28,47.2
2018-1-4,ANA,EDM,Away,0,0,1,1,1,1,34,34,1,2,50.0,0,100.0,27,34,44.3
2018-1-4,SJS,TOR,Away,0,0,1,1,2,2,35,28,0,5,0.0,1,75.0,35,33,51.5
2018-1-4,VGK,STL,Away,0,1,0,0,1,2,33,39,0,1,0.0,0,100.0,20,31,39.2
2018-1-4,NJD,DAL,Away,0,1,0,0,3,4,42,33,2,5,40.0,1,75.0,22,35,38.6
2018-1-4,LAK,CGY,Away,0,1,0,0,3,4,31,41,0,2,0.0,0,100.0,33,35,48.5
2018-1-4,BUF,MIN,Away,0,1,0,0,2,6,31,27,0,3,0.0,1,66.7,23,21,52.3
2018-1-4,NYI,PHI,Away,0,1,0,0,4,6,31,32,1,1,100.0,3,40.0,31,31,50.0
